   7.2920700e+02  -2.9553400e-01   5.2700200e-01   6.3047700e-01  -2.9553400e-01  -7.3785100e-02   6.4363000e-02   2.4719000e-01   9.4401800e-02  -1.9657400e-02  -1.1891000e-01  -3.3464200e-01  -5.8249300e-02   3.1515800e-01
   7.2980600e+02  -2.5355300e-01   5.7714400e-01   5.9732200e-01  -2.5355300e-01  -1.3129400e-01   1.0785200e-01   2.1179100e-01   1.4882300e-01   7.3931500e-02   3.1741400e-02  -2.1297800e-01   6.9506700e-02   5.2159500e-01
   7.3040500e+02  -3.7837500e-01   5.0501700e-01   5.1606200e-01  -3.7837500e-01  -5.5834400e-02  -2.2999700e-02   2.3042600e-01   4.8512200e-02  -3.7757100e-02  -3.2793500e-02  -3.8269600e-01  -3.0320000e-02   3.4508000e-01
   7.3100300e+02  -3.5333400e-01   5.0703000e-01   6.1711500e-01  -3.5333400e-01  -4.5156000e-02  -9.9565600e-03   2.4205500e-01   7.0804100e-02  -1.4420400e-01  -4.4739500e-02  -3.7620700e-01  -2.1130300e-01   4.7797400e-01
   7.3160200e+02  -1.8435900e-01   5.3637100e-01   6.3845000e-01  -1.8435900e-01   6.7183500e-02   1.0819700e-01   1.3406600e-01   1.2283400e-01  -1.8448400e-01  -1.4081400e-01  -3.3207800e-01  -5.6364000e-02   5.3162100e-01
   7.3220100e+02  -2.6037700e-01   4.9799100e-01   5.1218000e-01  -2.6037700e-01  -5.9994200e-02   1.2457100e-02   1.6854000e-01   1.3981000e-01  -3.9032800e-02  -1.2660200e-01  -3.5961200e-01  -1.3248100e-01   4.1200500e-01
   7.3280000e+02  -3.4055700e-01   4.0893600e-01   4.8009600e-01  -3.4055700e-01  -1.1936900e-01  -1.6601300e-01   2.4173700e-01  -1.8639000e-02  -1.6887000e-01  -2.3190400e-01  -3.3921300e-01   9.8978200e-03   4.3688000e-01
   7.3339900e+02  -2.0965500e-01   4.9151900e-01   6.2471700e-01  -2.0965500e-01  -3.0639200e-02  -1.8682800e-02   3.1295900e-01   9.1848800e-02  -7.2532200e-02  -5.0490500e-02  -3.2348100e-01   5.8364700e-02   4.0652500e-01
   7.3399800e+02  -2.5556100e-01   3.7400800e-01   6.4140200e-01  -2.5556100e-01  -8.5678800e-02   4.1933600e-02   1.8975600e-01   1.7582900e-01  -3.2193300e-02  -2.6534700e-02  -2.9655200e-01  -7.9394600e-02   3.4470500e-01
   7.3459600e+02  -1.4458700e-01   4.0186100e-01   5.5306300e-01  -1.4458700e-01  -1.0248600e-01   9.9711600e-02   1.8684700e-01   2.1593400e-01  -6.4457800e-02  -3.3216400e-02  -1.4222000e-01   3.6875000e-02   3.7200200e-01
   7.3519500e+02  -6.4351200e-02   4.8376900e-01   5.4216100e-01  -6.4351200e-02  -1.0030000e-02   1.0011300e-01   2.7971800e-01   3.4018200e-02  -7.4403000e-02  -1.0244000e-01  -1.6365300e-01   3.7250600e-02   5.1403400e-01
   7.3579400e+02  -1.2514800e-01   4.3749000e-01   5.2053300e-01  -1.2514800e-01  -4.5488400e-02  -2.4532700e-02   2.8868900e-01   1.9010500e-02  -2.1687900e-02  -2.1344500e-01  -2.6196900e-01  -1.0520300e-01   5.0858600e-01
   7.3639400e+02  -7.6070900e-02   4.8533500e-01   6.3873000e-01  -7.6070900e-02  -2.0417600e-01  -1.5309400e-01   2.3712200e-01   4.2620500e-02  -5.7433100e-02  -2.1008300e-01  -3.2023600e-01  -1.1634000e-01   3.5198900e-01
   7.3699300e+02  -7.3736300e-02   4.5230900e-01   5.6473900e-01  -7.3736300e-02  -3.0752300e-01  -6.0175600e-02   1.6418700e-01  -1.6929100e-02  -1.4769700e-01  -1.7592500e-01  -3.8135900e-01  -1.2995900e-01   3.1082100e-01
   7.3759200e+02   1.1448300e-02   4.8965700e-01   5.8366900e-01   1.1448300e-02  -2.0066800e-02   1.4601000e-02   2.8487500e-01   8.6424900e-02  -6.5882600e-02  -1.3136100e-01  -2.4598000e-01   2.8324300e-02   4.6141000e-01
   7.3819100e+02  -6.2672800e-02   4.5896200e-01   6.8673400e-01  -6.2672800e-02  -5.2729100e-02   2.2258600e-02   2.1435600e-01   1.6147500e-01  -6.6681000e-02   2.3353300e-02  -2.9581100e-01   7.7771100e-02   4.5500100e-01
   7.3879000e+02  -1.5320300e-01   3.6476600e-01   6.6751500e-01  -1.5320300e-01  -1.3167500e-01   1.4989600e-02   1.2824600e-01   1.2478900e-01  -8.4740500e-02  -9.2775900e-02  -3.0809800e-01  -9.8289700e-02   4.6703500e-01
   7.3938900e+02  -1.0100200e-02   3.6403300e-01   5.8294700e-01  -1.0100200e-02  -1.4550900e-01   1.1718800e-02   1.9170300e-01   6.8662200e-02  -1.2726900e-01  -8.4709500e-02  -2.8797900e-01  -1.9404900e-01   4.8053900e-01
   7.3998900e+02   1.3647500e-01   2.6976300e-01   5.9152000e-01   1.3647500e-01  -1.2891800e-01   4.6277100e-02   2.4967600e-01   2.0921300e-01  -2.9018700e-02  -6.2210800e-02  -2.0385700e-01  -1.9634400e-01   5.5791900e-01
   7.4058800e+02   1.3144000e-02   3.2554100e-01   5.3387900e-01   1.3144000e-02  -1.8915100e-01  -1.1571500e-01   2.8471600e-01   2.9489200e-02  -1.1332600e-01  -7.3738700e-02  -3.0406300e-01  -1.3249800e-01   4.4614600e-01
   7.4118700e+02  -4.7142000e-02   4.0285500e-01   5.1388500e-01  -4.7142000e-02  -1.5356400e-01  -9.5432700e-02   3.5063500e-01   6.0595600e-02  -1.1615600e-01  -9.7704800e-02  -3.0450600e-01  -3.7692600e-02   3.7890200e-01
   7.4178700e+02   3.0764900e-02   4.0789000e-01   5.9444700e-01   3.0764900e-02  -1.1731500e-01  -8.5584700e-02   3.0351500e-01   1.0926600e-01  -1.5299200e-01  -9.6063400e-02  -2.7443700e-01  -1.1135400e-02   4.9080400e-01
   7.4238600e+02   6.0952000e-02   4.1391100e-01   5.3533200e-01   6.0952000e-02  -1.8081600e-01  -3.6219400e-02   2.0623700e-01   1.1439200e-01  -1.0863900e-01  -9.1168000e-02  -2.6670500e-01   6.0451600e-03   4.6688600e-01
   7.4298600e+02   1.8570500e-02   3.2592900e-01   4.0124200e-01   1.8570500e-02  -1.4232600e-01  -4.5297000e-03   1.3800400e-01   1.0800900e-01  -1.1718200e-01  -8.1413900e-02  -3.2565100e-01  -1.4386000e-02   5.6461200e-01
   7.4358500e+02  -3.7786400e-02   2.7883900e-01   4.3425200e-01  -3.7786400e-02  -1.0363600e-01  -1.1567700e-01   1.5316300e-01   5.3553000e-02  -7.3563100e-02  -2.0264100e-01  -3.7499100e-01  -2.0105900e-02   5.5580900e-01
   7.4418500e+02  -5.1278600e-02   2.9064900e-01   4.2874400e-01  -5.1278600e-02  -1.4761400e-01  -1.7450700e-01   2.9802400e-01   9.3796700e-02  -4.3820500e-03  -1.5695300e-01  -3.1167200e-01  -1.0924300e-01   4.5946800e-01
   7.4478400e+02   3.3717700e-02   3.0232200e-01   4.3214700e-01   3.3717700e-02  -1.6362800e-01  -1.0893400e-01   2.7400900e-01   2.7014900e-02  -1.0955700e-01  -1.1437600e-01  -3.1283800e-01  -3.2572400e-02   4.9140000e-01
   7.4538400e+02   6.8662800e-02   3.1621500e-01   3.5482500e-01   6.8662800e-02  -1.3382600e-01  -3.2681700e-02   2.7643300e-01   1.1277400e-01  -1.0733100e-01  -1.0939900e-01  -2.9874900e-01  -3.1692100e-02   5.3191500e-01
   7.4598400e+02   1.4122800e-01   2.7300100e-01   3.6448700e-01   1.4122800e-01  -1.4827600e-01  -2.9823600e-02   2.4279800e-01   1.2581500e-01  -1.7589200e-02  -1.4952400e-01  -3.4515400e-01   1.9808600e-02   4.6152700e-01
   7.4658300e+02   7.9970400e-02   2.5488400e-01   3.6074200e-01   7.9970400e-02  -1.4105700e-01  -5.4703700e-02   2.2501600e-01   1.2207600e-01  -6.3406800e-02  -7.2610300e-02  -3.9962100e-01  -1.0611400e-01   4.9847500e-01
   7.4718300e+02   4.6067800e-02   2.2654000e-01   3.7412300e-01   4.6067800e-02  -1.0755500e-01  -1.8892900e-02   2.1070000e-01   1.3638900e-01  -1.3813100e-01  -4.6212900e-02  -4.1294400e-01  -1.0266300e-01   5.6170600e-01
   7.4778300e+02   5.5143900e-02   3.2521000e-01   3.7272600e-01   5.5143900e-02  -1.0429900e-01  -7.9275800e-02   2.2854100e-01   3.8375800e-02  -1.9812400e-01  -1.1724900e-01  -3.2063200e-01  -1.1769700e-01   5.2051900e-01
   7.4838300e+02   8.1626800e-02   2.9999600e-01   3.8401000e-01   8.1626800e-02  -4.7036100e-02  -4.5051600e-03   1.9398300e-01   6.6588800e-02  -1.2641200e-01  -1.0481200e-01  -3.0761300e-01  -1.1066100e-01   5.5986700e-01
   7.4898300e+02   4.2146900e-02   2.0825600e-01   3.8271100e-01   4.2146900e-02  -7.6015800e-02   1.9161700e-02   2.7597500e-01   6.0830300e-02  -1.4225100e-01  -8.9998500e-02  -3.2276200e-01  -1.2917900e-01   5.6667100e-01
   7.4958300e+02   8.0455100e-02   2.0215500e-01   3.2888300e-01   8.0455100e-02  -7.3578200e-02  -3.5684900e-02   2.4863800e-01   5.4070300e-02  -9.5292000e-02  -6.6977400e-02  -3.5975900e-01  -1.1830700e-01   5.0151700e-01
   7.5018300e+02   1.2876800e-01   1.9211700e-01   3.2562900e-01   1.2876800e-01  -6.3728000e-02  -2.1921600e-02   1.7442300e-01   6.3440000e-02  -1.2765000e-01  -1.0846600e-01  -3.5728700e-01  -1.6040000e-01   5.9882800e-01
   7.5078300e+02   1.7314700e-01   1.2982700e-01   3.3589500e-01   1.7314700e-01  -1.2710500e-01  -7.4968400e-02   2.2778300e-01   5.0823000e-02  -1.2085800e-01  -7.9826100e-02  -3.9812300e-01  -1.4016900e-01   5.8475200e-01
   7.5138300e+02   1.8486900e-01   2.0409100e-01   3.5542400e-01   1.8486900e-01  -1.3964500e-01  -8.9899300e-02   2.2052200e-01   1.1750100e-01  -1.1262100e-01  -8.2818800e-02  -4.1469600e-01  -1.0314600e-01   6.7482900e-01
   7.5198300e+02   1.9300600e-01   1.9701100e-01   3.5050800e-01   1.9300600e-01  -2.2985400e-01  -7.6893500e-02   2.0557100e-01   1.1599700e-01  -1.7164600e-01  -1.4246500e-01  -4.1830000e-01  -1.6749100e-01   6.4485500e-01
   7.5258300e+02   1.6117400e-01   1.3642800e-01   2.5056000e-01   1.6117400e-01  -1.8344900e-01  -1.5066200e-02   2.0496100e-01   5.9448400e-02  -1.5771900e-01  -8.8484800e-02  -3.9177600e-01  -2.3425300e-01   5.9024200e-01
   7.5318300e+02   1.8955700e-01   1.0709700e-01   2.4194100e-01   1.8955700e-01  -2.2707000e-01  -1.4173000e-02   2.0613400e-01   2.9626300e-02  -2.0872900e-01  -9.3039300e-02  -3.8609300e-01  -2.3914500e-01   6.1935400e-01
   7.5378300e+02   2.1574200e-01   1.1270600e-01   2.2493600e-01   2.1574200e-01  -2.5115000e-01   2.6980400e-02   1.9146100e-01   7.3700700e-02  -2.4546100e-01  -1.6206800e-01  -4.5257400e-01  -2.4487300e-01   6.4337700e-01
   7.5438300e+02   1.6875900e-01   1.2753800e-01   2.2486500e-01   1.6875900e-01  -1.8956700e-01   1.0852600e-03   2.2515900e-01   9.6628500e-02  -1.7753000e-01  -1.4808000e-01  -5.0238800e-01  -2.5001800e-01   6.9578400e-01
   7.5498400e+02   1.7534000e-01   1.0879400e-01   2.4693000e-01   1.7534000e-01  -1.2888800e-01  -9.5007800e-02   2.1473700e-01   8.1478600e-02  -1.7327700e-01  -1.6823000e-01  -4.0170900e-01  -2.7013900e-01   6.5735900e-01
   7.5558400e+02   2.0372800e-01   1.0351000e-01   2.5515000e-01   2.0372800e-01  -1.5698900e-01  -3.0750800e-02   2.2967200e-01   8.0249100e-02  -2.3375100e-01  -2.2162500e-01  -4.7547400e-01  -2.9417400e-01   6.8394000e-01
   7.5618400e+02   2.4327600e-01   1.1737200e-01   2.3073500e-01   2.4327600e-01  -1.8525600e-01   1.5854500e-02   2.0524800e-01   1.5927100e-01  -2.0921800e-01  -1.2391500e-01  -4.7597400e-01  -2.6234900e-01   6.8334500e-01
   7.5678500e+02   2.6664400e-01   1.0936400e-01   2.2383300e-01   2.6664400e-01  -2.0596800e-01   1.0469600e-02   1.9053300e-01   1.1095200e-01  -2.3293300e-01  -8.0517700e-02  -5.0601300e-01  -2.8520600e-01   6.8135100e-01
   7.5738500e+02   2.7404800e-01   9.8637500e-02   2.5296900e-01   2.7404800e-01  -2.2527700e-01  -7.5068700e-04   1.6780900e-01   6.7020800e-02  -2.4763400e-01  -1.1979800e-01  -4.6543000e-01  -2.6962200e-01   7.4400400e-01
   7.5798500e+02   2.5767200e-01   5.9436600e-02   2.4243000e-01   2.5767200e-01  -1.9341900e-01  -1.5060900e-02   1.6451400e-01   2.5720700e-02  -2.0894100e-01  -1.8777200e-01  -4.9545300e-01  -2.6949400e-01   6.9658300e-01
   7.5858600e+02   2.3698300e-01   6.4757100e-02   1.8009600e-01   2.3698300e-01  -2.1583300e-01  -1.6303900e-02   2.1846100e-01   3.6735000e-02  -2.5413700e-01  -1.7426300e-01  -4.6390300e-01  -2.8104800e-01   6.8581200e-01
   7.5918700e+02   2.5440300e-01   4.7887900e-02   1.7327900e-01   2.5440300e-01  -2.0389900e-01   2.4005000e-02   1.5624700e-01   6.2395500e-02  -2.9794500e-01  -1.9885700e-01  -5.1203600e-01  -3.0889300e-01   7.3636400e-01
   7.5978700e+02   2.8020800e-01   2.5027200e-03   1.8031100e-01   2.8020800e-01  -1.8907400e-01   5.6184600e-02   1.8901800e-01   4.5142600e-02  -3.0530400e-01  -1.8727500e-01  -5.9693400e-01  -3.2147500e-01   7.6885000e-01
   7.6038800e+02   2.3269700e-01   1.3976800e-02   1.8955800e-01   2.3269700e-01  -2.0459900e-01   6.2685800e-02   2.3010100e-01   5.0170200e-02  -2.4529800e-01  -1.8732700e-01  -5.2976700e-01  -3.2704500e-01   7.2148500e-01
   7.6098800e+02   1.5164700e-01  -4.0787500e-02   1.7855400e-01   1.5164700e-01  -1.1675200e-01   7.5644300e-02   2.3265000e-01   3.5669200e-02  -2.0068900e-01  -1.9758800e-01  -5.7059300e-01  -3.1574000e-01   7.1805300e-01
   7.6158900e+02   2.1767400e-01   1.2581600e-02   2.6517500e-01   2.1767400e-01  -2.0925300e-01   1.0692400e-01   1.8985100e-01   3.8680800e-02  -1.7897800e-01  -2.4836200e-01  -5.9190400e-01  -2.7624400e-01   7.1529800e-01
   7.6219000e+02   1.6037500e-01   3.3746100e-02   2.6420400e-01   1.6037500e-01  -1.8209500e-01   8.8953700e-02   1.6877600e-01   1.1839100e-01  -2.4968900e-01  -1.9201100e-01  -6.1398400e-01  -2.3640200e-01   7.6806400e-01
   7.6279100e+02   1.6977000e-01  -9.3300600e-02   2.6001700e-01   1.6977000e-01  -2.5401400e-01   3.1963500e-02   1.1491600e-01  -2.1872100e-02  -3.7322700e-01  -1.2684500e-01  -7.0303800e-01  -3.4380700e-01   7.8980100e-01
   7.6339100e+02   1.7296100e-01  -1.6001700e-01   1.5596700e-01   1.7296100e-01  -3.4848200e-01   3.0639000e-02   5.6648900e-03  -1.5967800e-01  -3.3054300e-01  -1.9401600e-01  -6.9270400e-01  -4.5621300e-01   8.6913900e-01
   7.6399200e+02   1.3825100e-01  -1.6881300e-01   1.5806700e-01   1.3825100e-01  -3.4739300e-01   5.8516900e-02   2.0029200e-01  -8.9253900e-02  -3.6111700e-01  -1.4828400e-01  -8.7687100e-01  -6.0911100e-01   7.8944500e-01
   7.6459300e+02   1.1010800e-01  -1.3086300e-01   2.9746200e-01   1.1010800e-01  -2.2848900e-01   1.5837100e-01   5.3688100e-02  -1.6509500e-01  -4.7146100e-01  -1.3596100e-01  -8.7114400e-01  -2.4323700e-01   7.2869900e-01
   7.6519400e+02   3.8227200e-01  -2.8187100e-01   3.4966900e-01   3.8227200e-01  -1.8524400e-01   1.5758400e-02   2.0436800e-01  -5.2542100e-02  -3.2618000e-01  -1.0776500e-01  -8.8825700e-01  -1.8261700e-01   7.9644300e-01
   7.6579500e+02   5.7037600e-01  -2.6811800e-02   1.1364700e-01   5.7037600e-01  -2.6636700e-01  -2.8372700e-01   3.3074100e-01  -1.5303300e-01  -6.1523500e-01  -3.4677600e-01  -8.0017900e-01  -3.1558500e-01   1.2301100e+00
   7.6639600e+02   4.0739500e-01  -4.3061600e-01   1.1123500e-01   4.0739500e-01  -4.6053700e-01   3.2014800e-03   3.9399600e-01  -7.7331400e-02  -5.8859700e-01  -4.9130300e-01  -1.0019100e+00  -2.8243600e-01   9.3529700e-01
   7.6699700e+02   6.2659700e-01   3.0134200e-01   2.5463400e-01   6.2659700e-01  -5.3324500e-01  -5.7312300e-02   1.0821300e+00   1.8307300e-01   8.7593200e-03  -3.7478100e-01  -7.0127500e-01   6.4492200e-02   9.0227500e-01
   7.6759800e+02   1.1682500e+00  -2.0615900e-01  -1.8775800e-01   1.1682500e+00  -7.2408300e-01   7.5930600e-01   3.6330400e-01  -4.4064500e-01  -6.9731300e-01  -2.1045800e-01  -9.9358300e-01   5.0155200e-01   1.9159300e+00
   7.6819900e+02   1.4592100e+00   6.8461500e-01   1.1698200e-01   1.4592100e+00   8.0707900e-02   1.8945300e+00   7.1701400e-01   1.4842000e+00   9.8653800e-02   7.2219600e-01  -1.0214700e+00  -7.4631500e-02   2.5340600e+00
   7.6880000e+02  -7.4810400e-02   1.7708500e+00  -2.8221900e-02  -7.4810400e-02  -1.0561500e+00  -8.2328200e-01   5.9528600e-01  -5.5661700e-01   6.9675000e-01  -3.1848400e-02  -1.2324500e+00   4.1057300e-01   4.7530000e-01
   7.6940200e+02  -4.3764100e-01   1.6747100e+00   2.0014700e-01  -4.3764100e-01  -7.5484800e-01  -1.1421600e+00  -2.5580400e+00   1.0279200e+00  -1.7325400e+00  -1.4550900e+00  -1.1760700e+00  -1.2745400e-01  -3.8867900e+00
